136,1.9,72,25.444,0,29.8,4,26
160,2.2,71,25.611,0,29.8,4,26
135,1.7,71,25.667,0,29.8,4,26
135,2.1,71,25.611,0,29.8,4,27
135,2.5,71,25.611,0,29.8,4,27
135,2.1,71,25.556,0,29.8,4,27
135,2,71,25.611,0,29.8,4,27
135,1.8,71,25.556,0,29.8,4,27
135,1.9,71,25.667,0,29.8,4,27
135,2.6,70,25.667,0,29.8,4,27
129,2.4,70,25.667,0,29.8,4,27
90,2,70,25.667,0,29.8,4,27
90,1.7,70,25.722,0,29.8,4,27
90,1.8,70,25.722,0,29.8,4,27
90,2.3,71,25.667,0,29.8,4,27
90,2.3,71,25.667,0,29.8,4,27
90,3.1,71,25.611,0,29.8,4,27
90,2.4,71,25.611,0,29.8,4,27
90,2.3,71,25.611,0,29.8,4,27
90,2.4,71,25.5,0,29.8,4,26
90,2.8,71,25.444,0,29.8,4,26
90,2.8,72,25.333,0,29.8,4,26
90,2.6,72,25.222,0,29.8,4,26
90,2.6,72,25.278,0,29.8,4,27
90,1.4,72,25.333,0,29.8,4,26
90,1.9,72,25.333,0,29.8,4,26
90,1.6,72,25.333,0,29.8,4,26
90,2.3,72,25.333,0,29.8,4,26
90,2.4,72,25.389,0,29.8,4,26
90,2.1,72,25.333,0,29.8,4,26
90,2.7,72,25.333,0,29.8,4,26
90,2.7,73,25.167,0,29.8,4,26
90,3.2,73,25.167,0,29.8,4,26
90,3.1,72,25.222,0,29.8,4,26
90,2.8,72,25.222,0,29.8,4,26
149,3.3,73,25.167,0,29.8,4,26
157,2.9,73,25.111,0,29.8,4,26
164,3.3,73,25.056,0,29.8,4,26
166,3,73,25,0,29.8,4,26
159,2.9,74,24.944,0,29.8,4,26
165,2.9,74,24.889,0,29.8,4,26
145,2.8,75,24.778,0,29.8,4,26
140,2.6,75,24.722,0,29.8,4,26
135,2.5,75,24.556,0,29.8,4,26
135,2.9,75,24.611,0,29.8,4,26
152,2.5,76,24.5,0,29.8,4,26
155,2.2,76,24.389,0,29.8,4,26
139,2.6,76,24.444,0,29.8,4,26
141,2.6,76,24.556,0,29.8,4,16
135,2.6,76,24.611,0,29.8,4,26
139,2.4,76,24.722,0,29.8,4,26
152,2.5,76,24.667,0,29.8,4,26
147,2.9,76,24.667,0,29.8,4,26
159,2.6,76,24.722,0,29.8,4,26
159,2.8,76,24.722,0,29.8,4,26
162,2.4,76,24.722,0,29.8,4,26
139,1.5,76,24.667,0,29.8,4,26
138,0,76,24.722,0,29.8,4,26
172,0.3,76,24.722,0,29.8,4,26
143,1.8,76,24.667,0,29.8,4,26
169,1.6,76,24.722,0,29.8,4,26
157,2,77,24.611,0,29.8,4,26
160,2,77,24.667,0,29.8,4,26
160,2.4,77,24.556,0,29.8,4,16
172,2.3,77,24.5,0,29.8,4,16
163,2.5,77,24.5,0,29.8,4,16
172,2.6,78,24.444,0,29.8,4,16
174,2.4,79,24.222,0,29.8,4,16
170,2.4,79,24.278,0,29.8,4,16
174,2.1,79,24.333,0,29.8,4,16
176,2.7,79,24.333,0,29.8,4,16
177,2.6,79,24.333,0,29.8,4,16
176,2.2,79,24.333,0,29.8,4,16
181,2.7,79,24.167,0,29.8,4,16
169,2.4,80,24.111,0,29.8,4,16
170,3,81,24.056,0,29.8,4,16
173,2.9,81,24,0,29.8,4,16
179,2.5,80,24.111,0,29.8,4,16
177,2.4,81,24.111,0,29.8,4,16
179,2.5,81,24.056,0,29.8,4,16
180,2.6,82,23.889,0,29.8,4,18
182,2.8,82,23.944,0,29.8,4,26
180,2.7,82,24,0,29.8,4,27
177,1.6,81,24.111,0,29.8,4,27
168,2.3,81,24.111,0,29.8,4,27
180,3.1,82,24,0,29.8,4,27
177,2.4,82,23.944,0,29.8,4,27
177,2.7,82,23.944,0,29.8,4,27
171,1.9,83,23.889,0,29.8,4,26
175,2.6,82,23.944,0,29.8,4,26
171,2.5,83,23.944,0,29.8,4,26
177,1.8,82,23.944,0,29.8,4,26
179,0.7,82,24,0,29.8,4,26
165,1.4,82,23.944,0,29.8,4,26
176,2,82,24.056,0,29.8,4,16
183,1.6,82,24.111,0,29.8,4,16
156,1.3,82,24.111,0,29.8,4,16
167,1,82,24.167,0,29.8,4,16
149,1.5,82,24.222,0,29.8,4,16
160,1.2,81,24.278,0,29.8,4,18
167,1.2,81,24.278,0,29.8,4,15
140,1.7,81,24.278,0,29.8,4,16
180,1.2,81,24.278,0,29.8,4,16
162,2.1,82,24.222,0,29.8,4,16
170,2.1,82,24.222,0,29.8,4,15
143,0.8,82,24.222,0,29.8,4,16
138,0.4,82,24.222,0,29.8,4,15
160,2.5,83,24.111,0,29.8,4,16
174,2.8,83,23.944,0,29.8,4,16
174,2.6,83,23.944,0,29.8,4,16
165,3,83,23.944,0,29.8,4,15
177,2.4,83,23.944,0,29.8,4,15
172,3.1,84,23.833,0,29.8,4,16
174,2.4,84,23.889,0,29.8,4,15
172,2.5,84,23.889,0,29.8,4,15
163,2.9,84,23.778,0,29.8,4,15
173,2.7,85,23.722,0,29.8,4,15
171,2.6,85,23.722,0,29.8,4,15
169,2.7,85,23.556,0,29.8,4,15
178,2.8,85,23.556,0,29.8,4,15
176,2.4,86,23.5,0,29.8,4,15
179,3.6,86,23.444,0,29.8,4,15
172,3,86,23.389,0,29.8,4,15
173,3.3,86,23.444,0,29.8,4,15
180,4,86,23.5,0,29.8,4,15
179,3.4,86,23.5,0,29.8,4,16
178,3.1,86,23.5,0,29.8,4,15
148,2.8,86,23.444,0,29.8,4,16
180,3.1,86,23.5,0,29.8,4,15
176,3.7,86,23.5,0,29.8,4,15
177,3.5,86,23.444,0,29.8,4,15
178,3.4,86,23.389,0,29.8,4,15
177,3,86,23.444,0,29.8,4,15
164,4.4,86,23.444,0,29.8,4,15
182,3.4,86,23.389,0,29.8,4,15
180,3.4,87,23.222,0,29.8,4,15
177,3.7,87,23.278,0,29.8,4,15
179,4.1,87,23.278,0,29.8,4,15
181,4.1,87,23.278,0,29.8,4,15
180,4.2,87,23.222,0,29.8,4,15
184,3.2,87,23.167,0,29.8,4,15
187,1.9,87,23.278,0,29.8,4,15
178,2.5,86,23.278,0,29.8,4,15
196,2.8,87,23.222,0,29.8,4,15
183,2,86,23.333,0,29.8,4,15
177,2.5,86,23.389,0,29.8,4,15
181,1.6,86,23.389,0,29.8,4,15
187,1.6,86,23.444,0,29.8,4,15
180,0.6,85,23.5,0,29.8,4,15
180,0.5,85,23.556,0,29.8,4,16
188,0.5,85,23.611,0,29.8,4,16
180,0.1,84,23.667,0,29.8,4,16
180,0,84,23.778,0,29.8,4,15
180,0,84,23.833,0,29.8,4,15
180,0,84,23.833,0,29.8,4,15
212,0,83,23.833,0,29.8,4,15
225,0,83,23.833,0,29.8,4,15
224,0,83,23.833,0,29.8,4,15
225,1.6,83,23.833,0,29.8,4,15
187,1.6,83,23.778,0,29.8,4,15
180,1.6,84,23.667,0,29.8,4,15
180,0.6,84,23.667,0,29.8,4,15
180,2.3,84,23.722,0,29.8,4,15
180,1.9,84,23.667,0,29.8,4,15
180,1.9,84,23.722,0,29.8,4,15
180,1.6,84,23.722,0,29.8,4,15
180,1.3,83,23.722,0,29.8,4,15
162,1.3,84,23.667,0,29.8,4,15
135,0.1,84,23.611,0,29.8,4,15
135,1.2,84,23.611,0,29.8,4,15
135,1.1,84,23.667,0,29.8,4,15
135,0,84,23.611,0,29.8,4,15
135,0,84,23.611,0,29.8,4,15
135,0.2,83,23.667,0,29.8,4,15
135,0,84,23.667,0,29.8,4,15
135,0.6,83,23.667,0,29.8,4,15
157,1.9,84,23.5,0,29.8,4,15
157,0,84,23.556,0,29.8,4,18
157,0,83,23.667,0,29.8,4,23
157,0,83,23.722,0,29.8,4,15
157,0,83,23.722,0,29.8,4,15
157,0,83,23.778,0,29.8,4,15
157,0,83,23.833,0,29.8,4,15
157,0,83,23.833,0,29.8,4,15
157,0,83,23.833,0,29.8,4,15
157,0,82,23.889,0,29.8,4,15
157,0,82,23.833,0,29.8,4,17
157,0,82,23.833,0,29.8,4,15
157,0,82,23.833,0,29.8,4,15
157,0,83,23.778,0,29.8,4,15
157,0,83,23.778,0,29.8,4,15
157,0,82,23.833,0,29.8,4,15
157,0,82,23.833,0,29.8,4,15
157,0,82,23.778,0,29.8,4,15
157,0,82,23.778,0,29.8,4,15
157,0,82,23.778,0,29.8,4,15
157,0,82,23.778,0,29.8,4,15
157,1.4,82,23.778,0,29.8,4,15
157,0.7,82,23.778,0,29.8,4,15
157,0.2,82,23.722,0,29.8,4,15
157,1.3,82,23.722,0,29.8,4,15
157,1.5,83,23.611,0,29.8,4,15
157,0,83,23.611,0,29.8,4,14
157,0,83,23.611,0,29.8,4,14
157,0,83,23.611,0,29.8,4,14
157,0,83,23.611,0,29.8,4,14
157,0,83,23.611,0,29.8,4,15
157,0,83,23.611,0,29.8,4,15
167,0,83,23.611,0,29.8,4,15
146,0,83,23.5,0,29.8,4,15
135,0.1,84,23.389,0,29.8,4,15
135,3.2,83,23.5,0,29.8,4,15
135,2.8,84,23.444,0,29.8,4,15
135,2.7,84,23.278,0,29.8,4,15
135,1.1,84,23.222,0,29.8,4,14
135,0,84,23.222,0,29.8,4,15
135,0,84,23.278,0,29.8,4,14
135,0,84,23.389,0,29.8,4,15
135,0,84,23.389,0,29.8,4,15
135,0,84,23.444,0,29.8,4,15
135,2.4,84,23.389,0,29.8,4,15
135,2.4,84,23.333,0,29.8,4,15
135,2,85,23.167,0,29.8,4,15
135,1.7,85,23.111,0,29.8,4,15
135,0.6,85,23.167,0,29.8,4,15
135,1.6,85,23.056,0,29.8,4,15
135,0.6,85,23.167,0,29.8,4,15
135,0,85,23.222,0,29.8,4,15
135,0,84,23.278,0,29.8,4,15
135,1.2,84,23.278,0,29.8,4,15
135,0,84,23.278,0,29.8,4,15
135,0,84,23.278,0,29.8,4,15
135,0,84,23.278,0,29.8,4,15
135,0,84,23.278,0,29.8,4,15
135,0,84,23.333,0,29.8,4,15
135,0,84,23.389,0,29.8,4,15
135,0,84,23.389,0,29.8,4,14
135,0,84,23.389,0,29.8,4,15
135,0,83,23.444,0,29.8,4,15
135,0,83,23.5,0,29.8,4,15
135,0,83,23.5,0,29.8,4,15
135,0,83,23.5,0,29.8,4,15
135,0,83,23.556,0,29.8,4,15
135,0,83,23.5,0,29.8,4,15
135,0,83,23.5,0,29.8,4,14
135,0,83,23.5,0,29.8,4,14
135,0,83,23.5,0,29.8,4,15
135,0,83,23.5,0,29.8,4,15
135,0,83,23.556,0,29.8,4,14
135,0,83,23.5,0,29.8,4,14
135,0,83,23.5,0,29.8,4,15
135,0,83,23.5,0,29.8,4,15
135,0,83,23.5,0,29.8,4,14
135,0,83,23.5,0,29.8,4,14
135,0,83,23.444,0,29.8,4,14
135,0,83,23.444,0,29.8,4,14
135,0,83,23.444,0,29.8,4,14
135,0,83,23.444,0,29.8,4,14
135,0,83,23.389,0,29.8,4,14
135,0,83,23.333,0,29.8,4,14
135,0,83,23.333,0,29.8,4,14
135,0,83,23.222,0,29.8,4,14
135,0,84,23.056,0,29.8,4,14
135,0,84,23.056,0,29.8,4,14
135,0,84,23.056,0,29.8,4,14
135,0,84,23.111,0,29.8,4,14
135,0,84,23.056,0,29.8,4,14
135,0,84,23,0,29.8,4,14
135,0,84,23,0,29.8,4,14
135,0,84,23.056,0,29.8,4,14
135,0,84,23.056,0,29.8,4,14
135,0,84,23,0,29.8,4,14
135,0,84,22.944,0,29.8,4,14
135,0,84,22.944,0,29.8,4,14
135,0,84,23,0,29.8,4,14
135,0,84,23.111,0,29.8,4,14
135,0,84,22.944,0,29.8,4,14
135,0,84,22.889,0,29.8,4,14
135,0,84,23,0,29.8,4,14
135,0,84,23,0,29.8,4,14
135,0,84,23,0,29.8,4,14
141,0,84,23,0,29.8,4,15
157,0,84,23,0,29.8,4,14
157,0,84,23,0,29.8,4,14
157,0,84,22.944,0,29.8,4,14
157,0,84,23,0,29.8,4,14
157,0,84,23,0,29.8,4,14
157,0,84,23.056,0,29.8,4,14
157,0,84,23.056,0,29.8,4,14
157,0,84,23,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,84,23,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,84,23,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.056,0,29.8,4,15
157,0,84,23,0,29.8,4,14
157,0,83,23,0,29.8,4,14
157,0,84,23,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23,0,29.8,4,14
157,0,83,23,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.111,0,29.8,4,14
157,0,83,23.056,0,29.8,4,14
157,0,83,23,0,29.8,4,14
157,0,83,23,0,29.8,4,14
157,0,83,23,0,29.8,4,14
157,0,83,23,0,29.8,4,14
157,0,83,22.889,0,29.8,4,14
157,0,84,22.778,0,29.8,4,14
157,0,84,22.778,0,29.8,4,14
157,0,84,22.722,0,29.8,4,14
157,0,83,22.833,0,29.8,4,14
157,0,83,22.889,0,29.8,4,14
157,0,83,22.889,0,29.8,4,14
157,0,83,22.944,0,29.8,4,14
157,0,83,22.944,0,29.8,4,14
157,0,83,22.944,0,29.8,4,14
137,0,83,23,0,29.8,4,14
135,0,83,22.889,0,29.8,4,14
135,0,83,22.778,0,29.8,4,14
135,0,83,22.778,0,29.8,4,14
135,0,83,22.778,0,29.8,4,14
135,0,83,22.778,0,29.8,4,14
135,0,83,22.778,0,29.8,4,14
135,0,84,22.611,0,29.8,4,14
135,0,84,22.611,0,29.8,4,14
135,0,84,22.556,0,29.8,4,14
135,0,84,22.556,0,29.8,4,14
135,0,84,22.556,0,29.8,4,14
135,0,84,22.556,0,29.8,4,14
135,0,84,22.444,0,29.8,4,14
135,0,84,22.444,0,29.8,4,14
135,0,84,22.389,0,29.8,4,14
135,2.6,85,22.278,0,29.8,4,14
145,2.8,85,22.278,0,29.8,4,14
157,2.5,85,22.278,0,29.8,4,14
157,2.1,85,22.333,0,29.8,4,14
179,2.4,85,22.278,0,29.8,4,14
180,3,86,22.111,0,29.8,4,14
180,2.6,86,22.111,0,29.8,4,14
180,3.2,86,22,0,29.8,4,14
180,3.5,86,21.944,0,29.8,4,14
149,3.7,87,21.833,0,29.8,4,14
149,2.6,87,21.833,0,29.8,4,14
157,2.3,87,21.833,0,29.8,4,14
157,1.8,87,21.944,0,29.8,4,14
157,0,86,22.056,0,29.8,4,14
157,0,86,22.167,0,29.8,4,14
157,0,85,22.167,0,29.8,4,14
157,0,85,22.278,0,29.8,4,14
157,0,85,22.333,0,29.8,4,14
174,0,84,22.389,0,29.8,4,14
180,0,84,22.389,0,29.8,4,14
180,0,84,22.389,0,29.8,4,14
180,0,84,22.444,0,29.8,4,14
180,1,84,22.444,0,29.8,4,14
180,0,84,22.444,0,29.8,4,14
180,0,84,22.444,0,29.8,4,14
180,0,84,22.444,0,29.8,4,14
180,0,84,22.5,0,29.8,4,14
180,0,84,22.5,0,29.8,4,14
180,0,84,22.444,0,29.8,4,14
180,0,84,22.5,0,29.8,4,14
180,0,84,22.444,0,29.8,4,14
180,0.1,84,22.389,0,29.8,4,14
180,1.4,84,22.333,0,29.8,4,14
180,0,84,22.333,0,29.8,4,14
180,1.6,84,22.333,0,29.8,4,14
180,2,84,22.278,0,29.8,4,14
180,1.2,84,22.278,0,29.8,4,14
180,0.7,84,22.333,0,29.8,4,14
180,2,84,22.278,0,29.8,4,14
180,2.3,84,22.278,0,29.8,4,14
180,2.8,85,22.167,0,29.8,4,14
180,2.2,85,22.056,0,29.8,4,14
180,1.8,85,22.056,0,29.8,4,14
180,1.7,85,22.111,0,29.8,4,14
180,0,85,22.111,0,29.8,4,14
180,0,85,22.111,0,29.8,4,14
180,0,85,22.111,0,29.8,4,14
180,0.2,84,22.111,0,29.8,4,14
180,0,84,22.167,0,29.8,4,14
180,0.1,84,22.222,0,29.8,4,14
180,0,84,22.278,0,29.8,4,14
180,0,83,22.278,0,29.8,4,14
180,0,83,22.278,0,29.8,4,14
180,1.4,84,22.222,0,29.8,4,14
180,1.9,84,22.111,0,29.8,4,14
180,0.1,83,22.222,0,29.8,4,14
180,2.2,83,22.167,0,29.8,4,14
180,1.4,84,22.056,0,29.8,4,14
180,1.4,84,22.056,0,29.8,4,14
180,1,84,22.111,0,29.8,4,14
180,0.2,83,22.111,0,29.8,4,14
180,0,84,22.056,0,29.8,4,14
180,0,83,22.111,0,29.8,4,14
180,0,83,22.111,0,29.8,4,14
180,0,83,22,0,29.8,4,14
180,0,83,22.056,0,29.8,4,14
180,0,83,22.056,0,29.8,4,14
180,0,83,22.056,0,29.8,4,14
175,0,83,22.056,0,29.8,4,14
180,0,83,22.056,0,29.8,4,14
180,0,83,22,0,29.8,4,14
180,0,82,22,0,29.8,4,14
180,0,82,22.056,0,29.8,4,14
180,2.2,82,22,0,29.8,4,14
180,2.1,82,21.944,0,29.8,4,14
179,2.1,82,21.889,0,29.8,4,14
135,1.6,82,21.889,0,29.8,4,14
135,0,82,21.889,0,29.8,4,14
135,0,82,21.889,0,29.8,4,14
135,0.6,83,21.833,0,29.8,4,14
135,1.2,83,21.778,0,29.8,4,14
135,2.3,83,21.778,0,29.8,4,14
142,2,83,21.722,0,29.8,4,14
147,1.4,83,21.722,0,29.8,4,14
135,1.6,83,21.778,0,29.8,4,14
135,0,82,21.833,0,29.8,4,14
135,0,83,21.722,0,29.8,4,14
135,1.4,83,21.778,0,29.8,4,14
135,0,82,21.833,0,29.8,4,14
135,0,82,21.889,0,29.8,4,14
135,0.3,82,21.889,0,29.8,4,14
135,0.1,82,21.889,0,29.8,4,14
135,0.3,82,21.889,0,29.8,4,14
135,2.1,81,21.889,0,29.8,4,14
135,2.4,81,21.833,0,29.8,4,14
135,0.4,81,21.889,0,29.8,4,14
135,0.3,81,21.889,0,29.8,4,14
135,0,81,21.889,0,29.8,4,14
135,0.2,81,21.889,0,29.8,4,14
138,1.9,81,21.889,0,29.8,4,14
193,0.3,81,21.889,0,29.8,4,14
180,0.3,81,21.889,0,29.8,4,14
180,1.4,81,21.833,0,29.8,4,14
180,0,81,21.889,0,29.8,4,14
138,0.4,81,21.889,0,29.8,4,14
135,1.8,80,21.944,0,29.8,4,14
135,0,80,21.889,0,29.8,4,14
135,0,81,21.889,0,29.8,4,14
135,0.1,81,21.889,0,29.8,4,14
135,0.9,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0.8,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0.2,80,21.889,0,29.8,4,14
135,0.4,80,21.889,0,29.8,4,14
135,0,80,21.889,0,29.8,4,14
135,0,80,21.889,0,29.8,4,14
135,0,80,21.889,0,29.8,4,14
135,0.3,80,21.944,0,29.8,4,14
135,1.6,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0.4,80,21.944,0,29.8,4,14
135,1.4,80,21.944,0,29.8,4,14
135,0.5,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0,80,21.944,0,29.8,4,14
135,0.4,80,21.944,0,29.8,4,14
135,1.5,80,21.889,0,29.8,4,14
165,0,80,21.833,0,29.8,4,14
227,0,80,21.889,0,29.8,4,14
315,0,80,21.889,0,29.8,4,14
247,0,80,21.889,0,29.8,4,14
225,0,80,21.944,0,29.8,4,14
227,0,80,21.944,0,29.8,4,14
0,0,80,21.944,0,29.8,4,14
45,0,80,22,0,29.8,4,14
45,0,80,22,0,29.8,4,14
50,0,80,22,0,29.8,4,14
150,0,80,22.056,0,29.8,4,14
180,0,79,22.056,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,80,22.056,0,29.8,4,14
180,0,80,22.111,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.111,0,29.8,4,15
180,0,79,22.167,0,29.8,4,14
180,0,79,22.222,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.056,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.056,0,29.8,4,14
180,0,79,22,0,29.8,4,14
180,0,79,22.056,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.222,0,29.8,4,14
180,0,79,22.222,0,29.8,4,14
180,0,79,22.222,0,29.8,4,14
180,0,79,22.222,0,29.8,4,14
180,0,78,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,15
180,0,78,22.167,0,29.8,4,14
180,0,78,22.167,0,29.8,4,14
180,0,78,22.222,0,29.8,4,14
180,0,78,22.222,0,29.8,4,14
180,0,78,22.222,0,29.8,4,14
180,0,78,22.167,0,29.8,4,14
180,0,79,22.111,0,29.8,4,15
180,0,79,22.111,0,29.8,4,15
180,0,79,22.167,0,29.8,4,14
180,0,79,22.167,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,79,22.111,0,29.8,4,14
180,0,78,22.056,0,29.8,4,14
180,0,78,22.056,0,29.8,4,14
180,0,78,22,0,29.8,4,14
180,0,78,22,0,29.8,4,14
180,0,78,22,0,29.8,4,14
180,0,78,22,0,29.8,4,14
180,0,78,22,0,29.8,4,14
180,0,78,21.944,0,29.8,4,14
180,0,78,21.944,0,29.8,4,14
180,0,78,21.944,0,29.8,4,14
180,0,78,21.889,0,29.8,4,14
180,0,78,21.889,0,29.8,4,14
180,0,79,21.889,0,29.8,4,14
180,0,79,21.778,0,29.8,4,14
180,0,79,21.722,0,29.8,4,14
180,0,80,21.667,0,29.8,4,15
180,0,79,21.778,0,29.8,4,14
180,0,79,21.833,0,29.8,4,19
180,0,79,21.833,0,29.8,4,24
180,0,79,21.889,0,29.8,4,25
180,0,79,21.889,0,29.8,4,26
180,0,79,21.889,0,29.8,4,26
180,0,79,21.778,0,29.8,4,26
180,0,79,21.722,0,29.8,4,26
180,0,79,21.667,0,29.8,4,26
180,0,80,21.667,0,29.8,4,26
180,0,79,21.778,0,29.8,4,26
180,0,79,21.833,0,29.8,4,26
180,0,79,21.889,0,29.8,4,26
180,0,79,21.778,0,29.8,4,25
180,0,79,21.611,0,29.8,4,25
180,0,79,21.611,0,29.8,4,25
180,0,79,21.611,0,29.8,4,25
180,0,79,21.722,0,29.8,4,18
180,0,79,21.833,0,29.8,4,17
180,0,78,21.889,0,29.8,4,17
180,0,79,21.833,0,29.8,4,18
180,0,79,21.778,0,29.8,4,18
180,0,79,21.778,0,29.8,4,19
180,0,78,21.778,0,29.8,4,20
180,0,79,21.722,0,29.8,4,20
180,0,79,21.556,0,29.8,4,21
180,0,79,21.556,0,29.8,4,22
180,0,79,21.5,0,29.8,4,24
180,0,80,21.444,0,29.8,4,25
180,0,79,21.5,0,29.8,4,27
180,0,80,21.5,0,29.8,4,29
180,0,79,21.556,0,29.8,4,30
180,0,79,21.611,0,29.8,4,33
180,0,79,21.611,0,29.8,4,35
180,0,79,21.611,0,29.8,4,35
180,0,79,21.722,0,29.8,4,36
180,0,78,21.722,0,29.8,4,37
180,0,78,21.667,0,29.8,4,38
180,0,78,21.611,0,29.8,4,39
180,0,78,21.667,0,29.8,4,40
180,0,78,21.722,0,29.8,4,40
180,0,78,21.722,0,29.8,4,41
180,0,78,21.722,0,29.9,4,42
180,0,78,21.722,0,29.9,4,43
180,0,79,21.611,0,29.9,4,44
180,0,78,21.611,0,29.9,4,45
180,0,78,21.611,0,29.9,4,46
180,0,78,21.667,0,29.9,4,47
180,0,78,21.722,0,29.9,4,48
180,0,78,21.722,0,29.9,4,49
180,0,78,21.667,0,29.9,4,50
180,1.5,78,21.5,0,29.9,4,51
180,0.3,78,21.444,0,29.9,4,52
180,0,78,21.5,0,29.9,4,53
180,0.4,78,21.444,0,29.9,4,54
180,0.8,78,21.444,0,29.9,4,55
180,1.5,78,21.389,0,29.9,4,56
180,0,78,21.278,0,29.9,4,56
180,0.2,79,21.222,0,29.9,4,57
180,0.6,79,21.278,0,29.9,4,58
180,0,79,21.278,0,29.9,4,59
180,0,79,21.222,0,29.9,4,59
180,0,79,21.278,0,29.9,4,60
180,0,79,21.333,0,29.9,4,61
180,0.7,78,21.389,0,29.9,4,61
180,0,78,21.389,0,29.9,4,62
180,0,78,21.444,0,29.9,4,62
180,0,78,21.444,0,29.9,4,63
180,0,78,21.444,0,29.9,4,63
180,0,78,21.444,0,29.9,4,63
180,0,78,21.444,0,29.9,4,63
180,0,78,21.444,0,29.9,4,63
180,0,78,21.5,0,29.9,4,63
180,0,77,21.556,0,29.9,4,63
180,0,77,21.611,0,29.9,4,63
180,0,77,21.667,0,29.9,4,63
180,0,77,21.667,0,29.9,4,63
180,0,77,21.611,0,29.9,4,63
180,0,77,21.611,0,29.9,4,63
180,0,77,21.556,0,29.9,4,63
180,0,77,21.611,0,29.9,4,63
180,0,77,21.667,0,29.9,4,63
180,0,76,21.667,0,29.9,4,63
180,0,76,21.667,0,29.9,4,63
180,0,76,21.667,0,29.9,4,63
180,0,76,21.667,0,29.9,4,63
180,0,77,21.667,0,29.9,4,63
180,0,76,21.722,0,29.9,4,63
180,0,76,21.722,0,29.9,4,63
180,0,76,21.778,0,29.9,4,63
180,0,76,21.833,0,29.9,4,63
180,0,76,21.889,0,29.9,4,63
180,0,76,21.833,0,29.9,4,63
180,0,76,21.889,0,29.9,4,63
180,0,76,21.833,0,29.9,4,63
180,0,76,21.833,0,29.9,4,63
180,0,76,21.833,0,29.9,4,63
180,0,75,21.833,0,29.9,4,63
180,0,76,21.833,0,29.9,4,63
180,0,76,21.889,0,29.9,4,63
180,0.2,76,21.778,0,29.9,4,63
180,1.1,75,21.667,0,29.9,4,63
180,0.9,76,21.667,0,29.9,4,63
180,0,76,21.722,0,29.9,4,63
180,0,75,21.722,0,29.9,4,63
180,0.1,76,21.722,0,29.9,4,63
180,1.2,76,21.778,0,29.9,4,63
180,0,76,21.833,0,29.9,4,63
180,0,75,21.833,0,29.9,4,63
180,0,75,21.889,0,29.9,4,63
180,0,75,21.944,0,29.9,4,63
180,0,75,22,0,29.9,4,63
180,0,75,22,0,29.9,4,63
180,0,75,22,0,29.9,4,63
180,0,75,21.944,0,29.9,4,63
180,0,75,21.944,0,29.9,4,63
180,0.1,75,21.889,0,29.9,4,63
180,0.9,74,21.833,0,29.9,4,63
180,1.2,75,21.833,0,29.9,4,63
180,2.2,75,21.833,0,29.9,4,63
